"dhw","sst","wave","npp","gravity","coral","algae","turf","S","C","Cc","nCc","Bc","nBc","N","Qn","L","G","V","bAut","det","fish","mInv","sInv","zooP","carbon_flow","Realm","sum_benthos"
2.31389279926463,25.54551913,-0.0772550486465559,1.22138273344154,-0.784097018297041,0.05,0.12,1e-05,-0.921199910497449,2.09182132609997,1.44523526261462,1.94930703467592,-1.73686659116338,1.64124867905187,0.679770579216952,1.22661716326096,-1.27050941473499,2.00722258269457,-1.48727442956804,0.192374350086655,0.0589254766031196,0.0779896013864818,0.496533795493934,0.0909878682842288,0.0831889081455806,-0.790348924334964,"Central Indo-Pacific",0.17
2.39216328636,25.26494536,0.218051853518689,1.78028130573033,-0.738729613558831,0.01,0.23,0.14,-0.576785359815892,1.24853439726196,0.862198550028512,1.41621709144313,-1.17068275961634,0.481667536244324,1.06042045879619,0.212780358564343,-0.632452364155341,1.4410788239298,-0.846953790949697,0.220471247821805,0.0106826274717782,0.532464580650049,0.169406773240397,0.0253807106598985,0.0415940601560724,0,"Central Indo-Pacific",0.38
2.39216328636,25.26494536,0.218051853518689,1.78028130573033,-0.738729613558831,1e-05,0.23,0.18,-0.632378379095194,1.66737832773533,0.969505401253572,1.56768172716806,-1.2938835078035,0.586651478677999,0.922574754412806,0.174680363815367,-0.652746686933564,1.72854383253472,-0.86364495349989,0.125370773185683,0.0571485070199723,0.0735614000395491,0.539648012655725,0.0779118054182322,0.126359501680838,-0.790348924334964,"Central Indo-Pacific",0.41
1.54126367414677,28.72705,0.21937965161899,-0.690309098784465,-0.410789742360275,0.0808080808,1e-05,0.2828282828,1.77506417547448,0.683421823509122,-1.4754190895564,0.438914901378014,1.58607218421428,-1.06618695647653,0.29388700322629,-0.839149972851928,1.86572495912145,1.03548148462447,1.98327337267311,0.190160518963966,0.0400045997848924,0.0797183308192352,0.505874872322147,0.117646263012994,0.0665954150967646,-1.58069784866993,"Central Indo-Pacific",0.3636363636
1.54126367414677,28.72705,0.21937965161899,-0.690309098784465,-0.423317978145307,0.06,0.03,0.46,0.0893256905693616,0.66229148951211,-0.0650486245181287,0.593130720663976,-0.179622861364349,-0.415833854956458,-0.172511200235958,0.251236174210634,0.331881293605623,0.847561328751569,0.256053199499797,0.295247724974722,0.0578024941017863,0.0925176946410516,0.29242500842602,0.171427367711493,0.0905797101449275,0.790348924334964,"Central Indo-Pacific",0.55
1.54126367414677,28.72705,0.21937965161899,-0.690309098784465,-0.423496009772419,1e-05,0.08823529412,0.6568627451,0.710643841503809,0.622339080061044,-0.624517513605147,0.674592476712449,0.4224311729735,-0.76076197753837,0.919926538404959,-1.11048456884278,0.950076291051867,0.991338876584981,0.903197356855391,0.384922901199315,0.075671045117076,0.105653912050257,0.280125642490006,0.10451170759566,0.049114791547687,1.58069784866993,"Central Indo-Pacific",0.74509803922
1.54126367414677,28.72705,0.21937965161899,-0.690309098784465,-0.410789742360275,0.0297029703,1e-05,0.2277227723,1.64245653259666,0.0527093886023836,-1.44767296929445,0.0330318651208379,1.62296033495111,-0.995546976777747,0.206435170659942,-0.989998793188821,1.61077093583377,0.554070148020491,1.66957377916154,0.56202773090749,0.0361308781454039,0.0648521751889076,0.217005355439806,0.0735455946005429,0.046438265717849,-0.790348924334964,"Central Indo-Pacific",0.2574257426
1.52471592814917,28.72396,0.21937965161899,-0.690309098784465,-0.410789742360275,0.1,1e-05,0.14,2.02904327370455,-0.0336501356577346,-1.67577853814733,0.187017682942479,1.92143613091155,-1.09727697564788,-0.00824313822555465,-0.777599538758795,1.87297286070493,0.485577795301788,1.98023194406983,0.351755210528022,0.0779553337006904,0.0613594372953875,0.303604421250527,0.138536838352079,0.0667887588732942,0,"Central Indo-Pacific",0.24
1.52471592814917,28.72396,0.21937965161899,-0.690309098784465,-0.402945916291873,0.06,1e-05,0.55,0.792759549094383,0.0718675871385499,-0.80524901324164,0.0817908700330081,0.745176035008535,-0.724397329483859,-0.0863275320506745,-0.771162488291072,0.894043202015996,0.57019659864773,0.829652267738203,0.550068236096895,0.0793244626407369,0.011856021835551,0.178067781189583,0.120692596383487,0.0599909018537473,0,"Central Indo-Pacific",0.61
1.52471592814917,28.72396,0.21937965161899,-0.690309098784465,-0.423496009772419,0.09615384617,1e-05,0.2692307692,1.25612277662136,-0.347533565818602,-1.1724342278616,0.0483255792670497,1.20822931264964,-0.899994132645116,0.242127431906672,-0.682425576161858,1.20082740721465,0.144703592122558,1.20935380307389,0.552231840772803,0.0658002193340644,0.0213734045780153,0.162540541801806,0.151573838579462,0.0464801549338498,0.790348924334964,"Central Indo-Pacific",0.36538461537
1.52471592814917,28.72396,0.21937965161899,-0.690309098784465,-0.402945916291873,0.0505050505,0.0303030303,0.0505050505,1.43587306338032,0.231851844998789,-1.26153012335968,0.303022027800022,1.28286063983837,-0.977493389797974,-0.0254568424371517,-0.669334005795551,1.49500209204795,0.609396944716205,1.56625967799582,0.384600775929895,0.0876855042187797,0.021243115656963,0.228438101956103,0.19745516698771,0.0805773352505494,0,"Central Indo-Pacific",0.1313131313
0.34161300098038,28.3834153,0.196558431348022,-0.684698411020975,-0.931776068932677,0.16,1e-05,0.54,0.873395613589417,0.326970562954835,-0.833897469203668,0.285128834367319,0.739825171967636,-0.785351436214529,-0.00224350322119176,-0.681613521747687,1.03382274229252,0.768322879693641,0.995981701616716,0.22067481884058,0.0545742753623188,0.0928442028985507,0.398211050724638,0.147871376811594,0.0858242753623188,0.790348924334964,"Central Indo-Pacific",0.7
0.34161300098038,28.3834153,0.196558431348022,-0.684698411020975,-0.931802871783733,0.73,1e-05,0.12,0.991689210216779,-0.910816841038272,-1.05936096336008,-0.451391422691472,1.14860494855013,-0.760058178360008,-0.425769546465193,-0.5195514302886,0.831791875854667,-0.512279218192344,0.828975355123171,0.45028457793321,0.0579098950833162,0.0410066515806076,0.249091407803607,0.126620037029418,0.0750874305698416,0.790348924334964,"Central Indo-Pacific",0.85
0.494720840260557,28.39836066,0.196558431348022,-0.684698411020975,-0.931969466720337,0.3564356436,0.0099009901,0.3762376238,-0.0558280230478351,0.0431258230908879,-0.0986238404407028,-0.207188984802525,0.0199313662388987,-0.276263675086605,-0.480790235387369,-0.22670081871156,0.118798733919413,0.0125007078099283,0.129557746395418,0.226382630069644,0.0484227775501843,0.143301925440393,0.384678410487505,0.142564522736583,0.0546497337156903,-0.790348924334964,"Central Indo-Pacific",0.7425742575
0.399674902395945,28.37871585,0.221921999686459,-0.684698411020975,-0.932049415859528,0.2816901408,1e-05,0.4084507042,-0.308730364525303,-0.498364803306239,-0.162372836399227,-1.57454558322123,0.392586203957051,0.133488190522661,-0.987300110813104,-0.482266201658255,-0.228803296905482,-0.71805371894887,-0.171963463165984,0.318847337498834,0.101743914949175,0.117131399794834,0.273337685349249,0.135596381609624,0.0533432807982841,0,"Central Indo-Pacific",0.690140845
0.494720840260557,28.39836066,0.196558431348022,-0.684698411020975,-0.932015921277049,0.52,1e-05,0.02,1.3648369607397,-1.43677855039675,-1.39167828850935,-0.817171902695427,1.66632706542339,-0.834346711108132,-0.855557197973348,0.259997940891143,0.976428560084328,-0.736777655804963,0.893198486976958,0.431063386344071,0.0553441167142404,0.1159439989126,0.20227900865389,0.145303792306647,0.0500656970685515,0,"Central Indo-Pacific",0.54
0.34161300098038,28.38256831,0.196558431348022,-0.684698411020975,-0.931776068932677,0.57,1e-05,0.05,0.913175257751557,-0.289344816235174,-0.980255914800652,-0.347947632707627,1.04415774009428,-0.728447708233957,-0.714877962631718,-0.86926906295017,0.921246086061446,0.192082786480406,0.884635189315377,0.183863460046548,0.0510473235065943,0.13266097750194,0.349573312645462,0.202327385570209,0.0805275407292475,1.58069784866993,"Central Indo-Pacific",0.62
0.643726718281612,28.42087432,0.222875691819784,-0.684698411020975,-0.932166356917552,0.350515464,1e-05,0.5979381444,0.873395613589417,0.241376933512718,-0.841880859652596,0.241410982506829,0.753549123816309,-0.781267211620795,0.107707948559455,-0.457438708696942,1.01227347957756,0.701343661219404,0.969523794421928,0.264308246958089,0.0636547994592159,0.102523659305994,0.356579540333483,0.124380351509689,0.0885534024335286,-0.790348924334964,"Central Indo-Pacific",0.9484536084
0.643726718281612,28.42087432,0.222875691819784,-0.684698411020975,-0.932166356917552,0.2761904762,0.00952380952,0.3333333333,0.792759549094383,-1.01479781650813,-0.929211985542091,-0.590145107847871,1.02074649704756,-0.660843578296241,-0.299177647737231,-0.361651601109833,0.628085140562308,-0.607045291124618,0.591890812512691,0.238694125661584,0.0398784258240319,0.0584289681915841,0.381176963789761,0.158308442068857,0.123513074464183,1.58069784866993,"Central Indo-Pacific",0.61904761902
0.643726718281612,28.42101093,0.222875691819784,-0.684698411020975,-0.932437548766999,0.2079207921,1e-05,0.4059405941,0.66901395524243,-0.473987218417714,-0.84136686525561,-0.653301085261412,0.945193603053448,-0.589590059034497,-0.558966334589578,-0.503071962526611,0.666929802277732,-0.135645672020607,0.64847810944005,0.24793984962406,0.0715187969924812,0.0590676691729323,0.368240601503759,0.152902255639098,0.100330827067669,-0.790348924334964,"Central Indo-Pacific",0.6138613862
0.399674902395945,28.37852459,0.221921999686459,-0.684698411020975,-0.932145865842009,0.3402061856,0.01030927835,0.4226804124,0.321252223775307,-1.13406423217739,-0.58010920315581,-0.819614263394474,0.669982373020057,-0.368613664445716,0.0839629907609547,0.397091253434229,0.138392584770943,-0.715362779265205,0.0348705053525871,0.373451851851852,0.103466666666667,0.0503111111111111,0.250607407407407,0.152533333333333,0.0696296296296296,-0.790348924334964,"Central Indo-Pacific",0.77319587635
0.263169401301454,28.62256831,0.138579680472686,-0.498538734324563,-0.93402719263386,0.22,1e-05,0.24,1.21928980736651,-0.22643069189423,-1.16194090987344,-0.051658389832106,1.20959279004756,-0.875864576025538,-0.514629399321531,-0.524977066875784,1.19905667794739,0.329848976974409,1.17931336318073,0.356271841772622,0.050189605175106,0.0835378095025652,0.329801472228418,0.12034351996431,0.0598557513569782,-0.790348924334964,"Central Indo-Pacific",0.46
0.117955676528666,28.5289071,0.197901863604902,-0.953934353432091,-0.932597133638355,0.347826087,1e-05,0.6086956522,-0.10527803449682,-0.888580756408851,-0.175904182550816,-0.767798395036015,0.213487589432017,-0.0644126712186989,-0.119658520099682,0.434033951670702,-0.244898727389504,-0.583909509601152,-0.352795859995003,0.37557042896258,0.127623973227867,0.0457864313964101,0.211895345299665,0.156982050501977,0.0821417706114998,-1.58069784866993,"Central Indo-Pacific",0.9565217392
0.0571748058468296,28.5104918,0.197901863604902,-0.953934353432091,-0.932683754520205,0.2626262626,1e-05,0.5151515151,0.0893256905693616,-0.608303098818295,-0.203162416000781,-0.0398009609593988,0.0909474426782832,-0.338360559318188,0.679564532691325,0.178273716921452,0.0347112051634161,-0.248988082742418,-0.0687270587913554,0.364390051322542,0.128108961705488,0.0317804974338729,0.211409395973154,0.171338333991315,0.0929727595736281,0,"Central Indo-Pacific",0.7777777777
-0.00945474061412674,28.51887978,0.169288277348819,-0.953934353432091,-0.932614939181386,0.37,1e-05,0.48,0.366229290822256,-0.819504209942545,-0.51400949531986,-0.299114594528344,0.474645250377714,-0.469981703545384,0.0544993832465508,0.209282930860152,0.257639218141443,-0.344535913296432,0.14604635979173,0.32417682372203,0.0767691468073495,0.0559396034200473,0.283518282699654,0.187738766599964,0.0718573767509551,0,"Central Indo-Pacific",0.85
-0.168414640572185,28.47792,-0.18780914603713,-0.61130843831039,-0.44097017043333,0.11,1e-05,0.2,0.410758817441638,0.95215342605112,-0.325211427439833,0.826281523693039,0.0635519330688848,-0.620457567202892,0.9896652131381,-0.779172037058804,0.716639269270409,1.23121187931069,0.638394438650376,0.222878625134264,0.0648496240601504,0.0414876476906552,0.35687432867884,0.183270676691729,0.130639097744361,-0.790348924334964,"Central Indo-Pacific",0.31
-0.425719086155373,28.4979,-0.0914322100564214,-0.544904099807807,-0.554029535682175,0.24,1e-05,0.26,0.952604415912678,-0.238519595316276,-0.911707974384053,0.208395097351554,0.840406301581884,-0.81076932068415,0.199252569724497,0.297765135306136,0.962288194526551,0.319605165479953,0.903197356855391,0.146773786792521,0.0570126454588032,0.159113016536369,0.470710091148179,0.116745325503477,0.0496451345606514,1.58069784866993,"Central Indo-Pacific",0.5
-0.403011775254178,28.5074,-0.103920758650705,-0.538157033279553,-0.523860847747713,0.37,1e-05,0.26,1.14470173906418,-0.60585576164676,-1.10021105298497,-0.0165214821103516,1.11886860894698,-0.855735347146245,0.187137919935806,-0.31078781050899,1.03382274229252,0.0140037783498051,0.979180520824302,0.191103346324419,0.060576535411907,0.128981319715092,0.405792232226851,0.117894100255342,0.0956524660663889,0,"Central Indo-Pacific",0.63
-0.64271919917548,28.70112,-0.471151575842109,0.494808214664528,-0.73304543669742,0.33,1e-05,0.2,-0.155280571472984,1.15622104136333,0.306999858255984,1.11709305016508,-0.62065887063813,-0.315115363324825,1.20454676617778,-0.181356860317166,0.176934304824729,1.11636104340436,0.118869060200932,0.214351995051036,0.0571450665017012,0.126198577172904,0.339158676152181,0.168574079802041,0.0945716053201361,-1.58069784866993,"Central Indo-Pacific",0.53
-0.64271919917548,28.70112,-0.471151575842109,0.494808214664528,-0.73304543669742,0.51,1e-05,0.28,0.410758817441638,0.861280604330541,-0.388980724487416,0.513838095672829,0.20482982426294,-0.572454937426927,0.294249199296692,-0.498870402556322,0.695507836788346,1.16553304686683,0.612916188638079,0.529618051558169,0.0149573595699648,0.180825532894679,0.212617670760974,0.0376369320144172,0.0243444532017959,0,"Central Indo-Pacific",0.79
-0.552441915869312,28.61929,-0.414159230102813,0.475500554642491,-0.747247725058944,1e-05,0.13,0.29,-0.414033587730284,0.767798634581844,0.491666874893561,0.699319434631012,-0.69905223841754,0.134185115169044,0.983871476720059,-0.0072896230783706,-0.323440708209242,0.925356841239324,-0.467454206173443,0.445181428014046,0.037065938353492,0.0759526596436468,0.300559240473404,0.0873975809598127,0.0538431525555989,0.790348924334964,"Central Indo-Pacific",0.42
-0.561959868772159,28.6227,-0.414159230102813,0.475500554642491,-0.748253342990372,0.03,0.03,0.51,-0.632378379095194,-0.144351619056594,0.758471203131806,0.758231967199202,-0.958783677915673,0.228813487643252,0.924909317974192,0.725631083414889,-0.720376955222234,-0.0449923629218396,-0.81832780157703,0.397061051355855,0.0242387517042872,0.082108771398273,0.325859718224511,0.0916527798818361,0.0790789274352371,-1.18552338650245,"Central Indo-Pacific",0.57
-1.06353489232925,27.44087432,1.59084985942023,-2.38005841492791,-0.936519964001928,0.3333333333,1e-05,0.5490196079,0.626993172312974,-0.657290683610168,-0.743070126955758,-0.318600617129819,0.727420960624085,-0.607052158969495,-0.644207856407402,-0.0342149757618535,0.552842937550897,-0.115432569173271,0.453931503797101,0.43396036952738,0.174253581470076,0.029957156245816,0.176830901057705,0.140681483464989,0.044316508234034,0,"Eastern Indo-Pacific",0.8823529412
-1.06353489232925,27.75644809,1.08140244854285,-1.51861900697201,0.895229801473499,1e-05,0.0703125,0.5,0.410758817441638,0.956806358447852,-0.398640926428311,0.466374257251181,0.212707792714582,-0.619602575913002,0.166020452216101,-1.25687782422779,0.774033451478601,0.97471986919846,0.79625145506615,0.451679872668766,0.109650185114702,0.0318328085533373,0.181377806996298,0.157468599702432,0.0679907269644649,0,"Eastern Indo-Pacific",0.5703125
-1.06353489232925,28.50210383,1.44373086397016,-1.47599867642577,-0.941313648921654,0.1904761905,1e-05,0.3333333334,0.49851026626669,0.0407294661659523,-0.519398077572942,0.259727345219984,0.385033700606722,-0.610031652066797,0.231061889582924,-0.262108276941174,0.608334682985446,0.459695239357537,0.530377258282195,0.375670644914048,0.104702726376875,0.04806744771707,0.23467097339319,0.17937698456148,0.0575112230373371,0,"Eastern Indo-Pacific",0.5238095239
-1.06353489232925,28.49639344,1.44373086397016,-1.47599867642577,-0.941314232070601,0.06557377049,0.2131147541,0.2131147541,0.275818528953703,-0.260291573938535,-0.435919669594267,-0.314869935609192,0.375533197991747,-0.390488249798708,-1.02897870630946,0.212439549661084,0.290694317295915,0.217632734476495,0.164985609214138,0.407472527472527,0.143987441130298,0.0421978021978022,0.19309262166405,0.169167974882261,0.0440816326530612,-0.790348924334964,"Eastern Indo-Pacific",0.49180327869
-1.06353489232925,28.50969945,1.44895299592881,-1.47816593403868,-0.941313489881144,0.132231405,0.173553719,0.2479338843,0.792759549094383,-1.13904369273933,-0.937689558853953,-0.636355562589041,1.02840611171463,-0.651226392844691,-0.511825834463364,0.161737725547839,0.583329032979152,-0.631751586469151,0.507525762599964,0.270428401428005,0.074821499404998,0.146048195160651,0.276899047996827,0.15663427211424,0.0751685838952797,1.58069784866993,"Eastern Indo-Pacific",0.5537190083
-1.06353489232925,28.50382514,1.44373086397016,-1.47599867642577,-0.941313436867651,0.1951219512,0.08130081301,0.2520325203,0.49851026626669,0.414694866389512,-0.465165647307922,0.531947175412829,0.257005064012386,-0.637128676408655,-0.0900699341745865,0.0671695021613519,0.683656974108852,0.834935862084474,0.592884354103742,0.301127515106211,0.0609231919267427,0.0447268423347661,0.344795365352271,0.114308851927989,0.134118233352021,1.58069784866993,"Eastern Indo-Pacific",0.52845528451
-1.06353489232925,28.51262295,1.44895299592881,-1.47816593403868,-0.941313277827204,0.2086956522,0.06956521739,0.1130434783,0.541749061587883,-0.417991815489704,-0.612560727179603,-0.0198991409943274,0.517564825154337,-0.603777221978556,-0.832722760565505,0.826786582182335,0.532219833219835,0.0855375065203747,0.4351910554452,0.318446150267504,0.0769946499185857,0.106722493603164,0.301465457083043,0.136171202605257,0.0602000465224471,1.58069784866993,"Eastern Indo-Pacific",0.39130434789
-1.06353489232925,28.40568306,1.41316387821766,-1.91936303858241,0.178555815944757,0.1946902654,1e-05,0.6017699115,0.0414623412542404,-0.149173755611701,-0.151574960039047,-0.0157808740173225,0.0164648177748219,-0.338694650340872,-0.669375316422648,0.40714994452358,0.128623076257241,0.0430683645831505,0.0749083072922017,0.353961556493202,0.0548523206751055,0.06657290201594,0.304422566025942,0.163931864353805,0.0562587904360056,0,"Eastern Indo-Pacific",0.7964601769
-1.06353489232925,28.40568306,1.41316387821766,-1.91936303858241,0.178555815944757,0.4396551724,1e-05,0.25,-0.361072253620432,-0.476424109696878,0.2426921446457,-0.0857013847030019,-0.351074380862081,0.135998045878737,-0.45509105785958,1.05417731718154,-0.505982069260535,-0.13695557991366,-0.65486581599637,0.33904888215233,0.0691549829480864,0.0409719590754073,0.270604395604396,0.214427813565745,0.0657919666540356,0,"Eastern Indo-Pacific",0.6896551724
-1.06353489232925,28.40568306,1.41316387821766,-1.91936303858241,0.178555815944757,0.4188034188,1e-05,0.2136752137,-0.308730364525303,-0.18536384076532,0.304629684790112,0.406616383694351,-0.489701038065315,0.0968476714136131,0.501050919467623,0.42430352425706,-0.450556887779881,0.277035146727333,-0.646842676760586,0.463548910523876,0.0671070931849791,0.0226008344923505,0.228500231803431,0.164928140936486,0.0533147890588781,1.58069784866993,"Eastern Indo-Pacific",0.6324786325
-1.06353489232925,28.40568306,1.41316387821766,-1.91936303858241,-0.183174493444969,0.4705882353,1e-05,0.09243697479,-0.803425205458781,-0.846622969839452,0.301261235244759,-1.75510994527016,-0.0836404023782122,0.706040376940803,-2.26480571988277,2.39201247416554,-0.898912803442658,-1.11875641130485,-0.869667857751128,0.297928836962294,0.0748805098247477,0.110993096123208,0.29182156133829,0.163037705788635,0.0613382899628253,0,"Eastern Indo-Pacific",0.56302521009
-1.06353489232925,28.4047541,1.41316387821766,-1.91936303858241,0.492539803407767,0.07575757576,1e-05,0.2196969697,-0.155280571472984,-0.117843341343898,0.0160797001287313,-0.139837489303703,-0.118676614555968,-0.101193628254704,-0.566754777036481,0.33050039471277,-0.13142748267141,0.157319100132287,-0.242771437072957,0.480593607305936,0.0576864535768645,0.0124809741248097,0.145053272450533,0.123972602739726,0.180213089802131,0,"Eastern Indo-Pacific",0.29545454546
-1.06353489232925,28.40420765,1.41316387821766,-1.91936303858241,-0.191766926555961,0.4049586777,1e-05,0.1983471074,0.229918839389997,-0.647486937601099,-0.382599700081678,-0.26048084488894,0.307894922908057,-0.411451820127269,-0.660776879721335,0.804518041906101,0.180108132949804,-0.283698644662133,0.0924831612770212,0.441081372372912,0.107418717442069,0.0467037901922041,0.229207831866355,0.12619004850009,0.0493982396263697,-0.790348924334964,"Eastern Indo-Pacific",0.6033057851
-1.06353489232925,28.40420765,1.41316387821766,-1.91936303858241,0.178555815944757,0.323076923,1e-05,0.2,-0.0558280230478351,0.179411190632015,-0.0119773701967502,0.178740922104677,-0.148420036013644,-0.254446972049717,-0.0137923299476378,-0.575813806753866,0.0688324753480767,0.391945793297434,-0.0163149793779996,0.397776646964419,0.0730418444435746,0.0302970994637335,0.273887344893725,0.150702626531491,0.0742944377030571,0,"Eastern Indo-Pacific",0.523076923
-1.06353489232925,28.40420765,1.41316387821766,-1.91936303858241,0.178555815944757,0.4196428572,1e-05,0.1607142857,0.66901395524243,-0.332976079122273,-0.747887588655441,-0.159448126824795,0.68943432719976,-0.674259487984953,-1.10846078381146,0.542667394799466,0.704931093633484,-0.0175497742322158,0.695017936169446,0.348942648178178,0.0841579243472218,0.0404408114637456,0.296952046861038,0.165833802164345,0.0636727669854718,0,"Eastern Indo-Pacific",0.5803571429
-1.06353489232925,28.34502732,1.50842429449534,-2.19675654222733,-0.853510854555776,0.03883495146,1e-05,0.2330097087,-0.361072253620432,-0.405832347770568,0.240583158028215,-0.094475169163018,-0.339488572789027,0.141825809820581,-0.183021237391336,0.824203984770588,-0.487311324431222,-0.0788518866381707,-0.633621771862988,0.451672466444145,0.102478517150771,0.0275548611604289,0.210247851715077,0.120836588310489,0.0872097152190895,0.790348924334964,"Eastern Indo-Pacific",0.27184466016
-1.06353489232925,28.34502732,1.50842429449534,-2.19675654222733,-0.853939097425772,0.4655172414,1e-05,0.3362068965,0.321252223775307,-0.469114013633644,-0.627861369689832,-1.05468251163173,0.766452571140109,-0.330634866439834,-1.40167479162618,-0.35928409500703,0.326056443866098,-0.131818520311553,0.260254782785288,0.328729712858926,0.0785736579275905,0.0218476903870162,0.282459425717853,0.215277777777778,0.0731117353308365,0,"Eastern Indo-Pacific",0.8017241379
-1.06353489232925,28.34502732,1.50842429449534,-2.19675654222733,-0.853939097425772,0.3119266055,1e-05,0.1009174312,0.0893256905693616,0.0575000544503002,-0.34642178975033,-0.702962255580458,0.384685350225702,-0.292700218887939,-1.23876121875531,-0.0495140535694876,0.278746381952923,0.0229808627296708,0.310054142135143,0.289436286120322,0.0667253163700345,0.0759964810177979,0.312918725045679,0.180280165121473,0.0746430263246938,0,"Eastern Indo-Pacific",0.4128440367
-1.06353489232925,28.34502732,1.50842429449534,-2.19675654222733,-0.853939097425772,0.2815533981,1e-05,0.1553398058,0.183543496905435,-0.055277867167075,-0.284342928445193,0.000167343995151722,0.162983358215985,-0.392918212140962,-0.376133314111281,-0.0688382977632015,0.263695853012863,0.295896396976283,0.167780010912261,0.232267950963222,0.0615696147110333,0.0855407180385289,0.42617119089317,0.138408493870403,0.0560420315236427,0,"Eastern Indo-Pacific",0.4368932039
-1.06353489232925,28.34502732,1.50842429449534,-2.19675654222733,-0.854239956513526,0.2872340426,1e-05,0.1170212766,-0.256993597532597,-0.787485490066135,-0.312692155526641,-2.01308005555487,0.585845589562292,0.190583684524021,-2.13901369713516,0.432188782545717,-0.277540526139835,-0.869683758968887,-0.264196465533473,0.213189884937918,0.0536631346291361,0.100370538906585,0.449554703243841,0.131183774296301,0.0520379639862186,-0.395174462167482,"Eastern Indo-Pacific",0.4042553192
-1.06353489232925,28.34540984,1.50842429449534,-2.19675654222733,-0.853725382604323,0.04807692308,1e-05,0.2115384615,0.366229290822256,-0.195021709119724,-0.689964195109612,-1.17142071673668,0.867110391700052,-0.384263523091401,-1.6814964636978,-0.0606946229756829,0.490230035984441,-0.179141820040603,0.545899798403237,0.270376133497881,0.0695390889091592,0.0494714814616086,0.357836561678382,0.183559585770242,0.0692171486827279,1.58069784866993,"Eastern Indo-Pacific",0.25961538458
-1.06353489232925,28.34540984,1.50842429449534,-2.19675654222733,-0.853510854555776,0.04385964912,1e-05,0.04385964912,-0.205848120823063,0.00955986441087784,-0.000830885269814035,-0.435763201511022,-0.0233052150700733,-0.240980082655909,-0.799474262162126,-0.247197977415561,0.0586657532625905,-0.503899079135577,0.226479182653619,0.473511616091636,0.0701122350006928,0.0159345988637938,0.217588102166182,0.16498083229412,0.0578726155835758,0,"Eastern Indo-Pacific",0.08771929824
-1.06353489232925,28.34540984,1.50842429449534,-2.19675654222733,-0.853510854555776,0.02857142857,1e-05,0.01904761905,-0.10527803449682,0.53048745029521,0.103309025188832,0.464545734470938,-0.311419491769439,-0.173921182225593,0.0962067263977602,-0.632633542101435,0.0208742498535634,0.836087397947747,-0.123038311725713,0.558292352953809,0.0489187622135847,0.0229132218094359,0.197027938239526,0.119762922241072,0.0530848025425731,1.58069784866993,"Eastern Indo-Pacific",0.04761904762
-1.06353489232925,28.45636612,1.27587230872931,-1.77554061176866,0.741700712331844,0.2019230769,1e-05,0.04807692308,0.183543496905435,-0.240937944927449,-0.284551962494302,-0.00081554575476303,0.159935679453105,-0.439493619657073,0.15929014705773,-0.64291871836724,0.260670155230221,-0.0332142762830177,0.221405704854313,0.388718775181305,0.0992210582863282,0.0149879129734085,0.240504969110932,0.176739188826215,0.0798280956218104,-1.58069784866993,"Eastern Indo-Pacific",0.24999999998
-1.06353489232925,28.45636612,1.27587230872931,-1.77554061176866,1.60521845450154,0.1237113402,1e-05,0.0412371134,0.0414623412542404,-0.544735385571858,-0.202619443038464,-0.248647691776553,0.135953705960232,-0.261854350543016,0.274352823829309,-0.551199595086762,-0.00360678881015354,-0.195687386535907,-0.109910528303876,0.445414232420638,0.0797494193003449,0.015274160625044,0.207151404237348,0.180122474836348,0.0722883085802773,0,"Eastern Indo-Pacific",0.1649484536
-1.06353489232925,28.54814208,0.520693986882528,-0.944368123048982,3.72613418597628,0.4380952382,1e-05,0.1428571429,0.710643841503809,0.272313163195742,-0.677912138052678,0.393975098616052,0.530835595185424,-0.737744152279437,0.615243463198262,-0.780420879271169,0.877090374760214,0.639617344395021,0.843359979192236,0.415708328067737,0.124036395804373,0.0233792493365348,0.202009351699735,0.164286616959434,0.0705800581321875,2.37104677300489,"Eastern Indo-Pacific",0.5809523811
-1.06353489232925,28.12387978,1.34812697212568,-1.76472622301712,-0.32131412867595,0.03921568628,1e-05,0.00980392157,0.275818528953703,-0.632787161415644,-0.406978279126794,-0.175373747988178,0.313945793294909,-0.456920403364245,-0.0753304563442947,0.0698133318438127,0.23320090519278,-0.271667609184543,0.152310184495024,0.47374358974359,0.115897435897436,0.0276923076923077,0.163794871794872,0.144358974358974,0.0745128205128205,0,"Eastern Indo-Pacific",0.04901960785
-1.06353489232925,28.12387978,1.34812697212568,-1.76472622301712,0.596597465054099,0.12,0.02,0.24,0.0893256905693616,-0.369382692290766,-0.348041737008255,-0.710500390551026,0.380241493962106,-0.294506726469566,-0.813372829085143,0.0942662999026886,0.167378144247431,-0.323288701396582,0.176097347218569,0.376540755467197,0.0745068053219147,0.0355711882550849,0.304603150328796,0.13632053830861,0.0724575623183973,-0.395174462167482,"Eastern Indo-Pacific",0.38
-1.06353489232925,28.12377049,1.34812697212568,-1.76472622301712,0.596597465054099,0.01923076923,1e-05,0.1442307693,-0.256993597532597,-0.0504703932758081,-0.00820766989348235,-0.690358766856699,0.0351386679933321,-0.106351017159278,-1.01980486930317,0.591226229947581,-0.0536206407668902,-0.351240789716273,0.0317582739481675,0.362287869264613,0.0824638592080452,0.0160905091137649,0.270144563167819,0.181772470144563,0.0872407291011942,-1.18552338650245,"Eastern Indo-Pacific",0.16346153853
